Price,Close,High,Low,Open,Volume
1988-02-19,0.25105923414230347,0.25105923414230347,0.24678617554801985,0.24892271401477595,53164800
1988-02-22,0.25105923414230347,0.2521275125452958,0.2478544356117836,0.25105923414230347,52228800
1988-02-23,0.25426405668258667,0.2564012187307763,0.25105923974136524,0.25105923974136524,91728000
1988-02-24,0.2558669149875641,0.2596058597023244,0.2542639022957328,0.2542639022957328,79560000
1988-02-25,0.24838851392269135,0.258537697645036,0.2473202540813672,0.25533288144261396,61560000
1988-02-26,0.24892258644104004,0.2510591054735938,0.24464888816404276,0.24892258644104007,29923200
1988-02-29,0.25372982025146484,0.2542639500713015,0.24785433721559813,0.2499908748341659,39326400
1988-03-01,0.25212737917900085,0.2564010773856519,0.249990841842396,0.25533279954774,43300800
1988-03-02,0.25426405668258667,0.25960601733276883,0.25105923974136524,0.252127518168182,67896000
1988-03-03,0.26067426800727844,0.26281080644453164,0.25533293108375965,0.2564012094720004,83664000
1988-03-04,0.2596057951450348,0.26174233183085066,0.25533272177340305,0.26067405431833607,68356800
1988-03-07,0.2676186263561249,0.26815277469885984,0.25960599775209336,0.26067425775910813,78004800
1988-03-08,0.2729599177837372,0.27669946880958995,0.2681527121942433,0.2692209719522538,96897600
1988-03-09,0.27349400520324707,0.2756311662602933,0.2702891897483113,0.2713574676796967,81734400
1988-03-10,0.26815280318260193,0.27776784115771225,0.266550394662641,0.27456302411779054,97948800
1988-03-11,0.2670844793319702,0.2692210175490709,0.2606742411469698,0.2670844793319702,84297600
1988-03-14,0.2718915641307831,0.27242569386135945,0.2628106618206922,0.2660161004160064,46281600
1988-03-15,0.2670844793319702,0.27242581570510876,0.26601621939303305,0.27242581570510876,43761600
1988-03-16,0.2766993045806885,0.2766993045806885,0.26494773898775187,0.2681525530380818,54547200
1988-03-17,0.2729599177837372,0.27990426642284477,0.2724257695655086,0.27776774690682376,125308800
1988-03-18,0.24892258644104004,0.2734939857745024,0.24892258644104007,0.2724257079190064,169920000
1988-03-21,0.25105923414230347,0.25105923414230347,0.24251247508073656,0.2499909740785397,198720000
1988-03-22,0.2574692964553833,0.25960583345649973,0.2510590619186907,0.2510590619186907,115833600
1988-03-23,0.25212737917900085,0.26655023951355206,0.251059101341089,0.2638789488941594,151200000
1988-03-24,0.24144409596920013,0.2510591294232408,0.23823929877543054,0.2510591294232408,159840000
1988-03-25,0.23984168469905853,0.24625190203631728,0.2382392770784978,0.24251235184051362,47332800
1988-03-28,0.24304644763469696,0.24358057732049837,0.23503382379665888,0.23717098441244827,67147200
1988-03-29,0.24144409596920013,0.24892261018687503,0.24037583635101722,0.2446489115021906,80712000
1988-03-30,0.23396554589271545,0.24358057711943779,0.23182900881205679,0.2425123177487168,100713600
1988-03-31,0.24144409596920013,0.2414440959692001,0.23289734047256322,0.23289734047256322,50256000
1988-04-04,0.23610273003578186,0.24144406410011593,0.2328973097315964,0.2393075451457571,47721600
1988-04-05,0.23930753767490387,0.23930753767490387,0.2328973024608619,0.2371710004480263,41760000
1988-04-06,0.24838851392269135,0.2489226621825782,0.2382393485395715,0.2393076267201204,75297600
1988-04-07,0.24464885890483856,0.2510590754477486,0.24464885890483853,0.24892255667071556,74923200
1988-04-08,0.24785438179969788,0.24999091980258656,0.24411483051542535,0.2457178437968092,57974400
1988-04-11,0.24571779370307922,0.24999086883771793,0.2435806326022512,0.24999086883771793,40406400
1988-04-12,0.2382393479347229,0.24678612353415771,0.23503392654602237,0.24464896198406924,52444800
1988-04-13,0.2435806691646576,0.24358066916465762,0.2371710738398152,0.23930761172783718,42206400
1988-04-14,0.22648769617080688,0.24144406230911394,0.22541881316812756,0.23717100609287478,110030400
1988-04-15,0.23182910680770874,0.23503392295300146,0.22541888766194199,0.22755604917935918,114220800
1988-04-18,0.23396554589271545,0.23610270650674076,0.2296924900706148,0.2307607494413358,48052800
1988-04-19,0.23182910680770874,0.24358068008255523,0.23076084698542748,0.23396564479149576,75772800
1988-04-20,0.23289737105369568,0.23503390890982545,0.22969257343911267,0.23182909295601914,65404800
1988-04-21,0.23236317932605743,0.23717100717143066,0.22969251230155596,0.23503384635055888,63979200
1988-04-22,0.23610273003578186,0.23823926732935918,0.2328973097315964,0.2328973097315964,33926400
1988-04-25,0.235568568110466,0.2382392347777286,0.2339655372410785,0.23610269777607532,23385600
1988-04-26,0.2382393479347229,0.2414441457897837,0.23610280991827412,0.2382393479347229,46454400
1988-04-27,0.2371709942817688,0.2393075314530981,0.23182901865044378,0.23823925369782473,47894400
1988-04-28,0.2366369217634201,0.23823932973817205,0.23503390859429932,0.23717106998115295,28468800
1988-04-29,0.23289737105369568,0.23503390890982545,0.23182909295601914,0.23503390890982545,64771200
1988-05-02,0.23503383994102478,0.23610272291941578,0.22862422825348475,0.23289730271184478,49262400
1988-05-03,0.24144409596920013,0.2435806335447868,0.23610276119984386,0.23610276119984386,62740800
1988-05-04,0.24411484599113464,0.24678613761292215,0.2393076397646874,0.24251243780257697,75153600
1988-05-05,0.2435806691646576,0.2446489472782804,0.2403758715022364,0.2425124093902584,24883200
1988-05-06,0.24464885890483856,0.24785427894298206,0.24251232178858853,0.24251232178858853,43977600
1988-05-09,0.24464885890483856,0.24892255667071556,0.24251232178858853,0.24464885890483853,34790400
1988-05-10,0.2435806691646576,0.24625196047348144,0.2403758715022364,0.2446489472782804,46828800
1988-05-11,0.2382393479347229,0.2414441457897837,0.23503392654602237,0.2414441457897837,59486400
1988-05-12,0.23930753767490387,0.2414440565625635,0.2371710004480263,0.23823925989185613,26409600
1988-05-13,0.24251244962215424,0.24358070957377373,0.24037591137968864,0.24144417133130813,17913600
1988-05-16,0.24892258644104004,0.25159325357095136,0.2425123507922699,0.2425123507922699,59788800
1988-05-17,0.24785438179969788,0.2531957176373073,0.24785438179969788,0.25212745780547524,70430400
1988-05-18,0.24251244962215424,0.24945681785906645,0.24144417133130813,0.2478544095924106,81374400
1988-05-19,0.2435806691646576,0.2446489472782804,0.2382393336142144,0.23930761172783718,57729600
1988-05-20,0.24037590622901917,0.24678614435276588,0.2393076463002899,0.24464898262238877,42523200
1988-05-23,0.23503383994102478,0.24144405682275683,0.23289730271184478,0.24037579737777579,50227200
1988-05-24,0.24251244962215424,0.24251244962215426,0.23396567311858618,0.2350339514094323,55324800
1988-05-25,0.2382393479347229,0.2435806838062325,0.23717108809611084,0.2414441457897837,53582400
1988-05-26,0.23984168469905853,0.24358061136140793,0.2382392770784978,0.23930755493861136,43387200
1988-05-27,0.2371709942817688,0.24037579086915403,0.2371709942817688,0.24037579086915403,33148800
1988-05-31,0.24785438179969788,0.2489226599707545,0.23610280841978662,0.23717108659084327,44049600
1988-06-01,0.2531956136226654,0.2564010520134285,0.24678602058633242,0.24892255771151575,95788800
1988-06-02,0.25212737917900085,0.2564010773856519,0.251059101341089,0.2542639165156057,63230400
1988-06-03,0.25426405668258667,0.25533294030395953,0.25105923974136524,0.252127518168182,34833600
1988-06-06,0.2596057951450348,0.26067405431833607,0.25319556155433587,0.2542638390668504,81748800
1988-06-07,0.26067426800727844,0.2649479684155473,0.25800359954551905,0.26067426800727844,82166400
1988-06-08,0.26494789123535156,0.2670844290502242,0.25960593233420054,0.25960593233420054,66283200
1988-06-09,0.2638790011405945,0.26868683004851285,0.26334487128549355,0.26601616243378556,69264000
1988-06-10,0.2660160958766937,0.2681526331017595,0.2617423978931534,0.2638789351182192,45014400
1988-06-13,0.266550213098526,0.26922087991981525,0.2660160834021115,0.2670843427949404,31118400
1988-06-14,0.2692209780216217,0.27135751592503254,0.2681527182395282,0.2692209780216217,60379200
1988-06-15,0.27349400520324707,0.27349400520324707,0.2670843926325959,0.26815267056398134,51033600
1988-06-16,0.2713574171066284,0.2724256764997011,0.2692208799812659,0.2702891393743386,73713600
1988-06-17,0.2692209780216217,0.2745629371441437,0.2681527182395282,0.27135751592503254,42105600
1988-06-20,0.26815280318260193,0.2692210633030895,0.26494798614268017,0.26815280318260193,28137600
1988-06-21,0.27349400520324707,0.27349400520324707,0.2670843926325959,0.2670843926325959,39715200
1988-06-22,0.2863144278526306,0.2884509651432132,0.27509698812844857,0.2777676734960907,127324800
1988-06-23,0.28204086422920227,0.287382842706018,0.2809726042441205,0.286314564381709,41054400
1988-06-24,0.2788359820842743,0.28310905741807346,0.27776772242043535,0.2820407794150128,28555200
1988-06-27,0.27349400520324707,0.2788359633760087,0.27349400520324707,0.2788359633760087,23630400
1988-06-28,0.2809724807739258,0.28204074028957293,0.2724257077584208,0.2734939856132871,32140800
1988-06-29,0.2809724807739258,0.2841779011935376,0.2799042029190595,0.28204074028957293,49809600
1988-06-30,0.2863144278526306,0.2863144278526306,0.2820407297380375,0.28310900755293805,31550400
1988-07-01,0.29058754444122314,0.29058754444122314,0.2852462096122308,0.28631446924234083,42940800
1988-07-05,0.2975318729877472,0.2980660027353019,0.28631443305956406,0.28845097038900186,48096000
1988-07-06,0.2937929034233093,0.30127077427923993,0.29272402048445406,0.2980659777236175,89380800
1988-07-07,0.2937929034233093,0.294861181167995,0.28951920558961436,0.2916557427397684,68428800
1988-07-08,0.292724072933197,0.2937929560635691,0.2895192574641355,0.2905875354002295,40089600
1988-07-11,0.2852461636066437,0.29379291782025224,0.2852461636066437,0.29379291782025224,65764800
1988-07-12,0.28043845295906067,0.2873828208862422,0.2766995066167026,0.2863145426430431,90000000
1988-07-13,0.2852461636066437,0.2852461636066437,0.27776766885085225,0.2799041877664864,57427200
1988-07-14,0.2863144278526306,0.2863144278526306,0.2820407297380375,0.2852461683769485,34848000
1988-07-15,0.2863144278526306,0.28738270566753116,0.28310900755293805,0.2863144278526306,31579200
1988-07-18,0.28845104575157166,0.2895193055257816,0.2863145078639282,0.2873827859773617,20102400
1988-07-19,0.28204086422920227,0.28845110269109975,0.2809726042441205,0.287382842706018,36460800
1988-07-20,0.27349400520324707,0.28417792154877025,0.27242572727186165,0.28417792154877025,111096000
1988-07-21,0.26067426800727844,0.27349412216456,0.2585377479092536,0.27242584377631923,128937600
1988-07-22,0.2638790011405945,0.2670844221439875,0.25853766591113997,0.2596059256213419,68817600
1988-07-25,0.25853756070137024,0.26708431345618583,0.2574692830866728,0.26494777656600593,52704000
1988-07-26,0.24785438179969788,0.25212745780547524,0.2425124224284527,0.24785438179969788,228960000
1988-07-27,0.24625203013420105,0.25212751557314733,0.2457179000959047,0.2489227170041404,68140800
1988-07-28,0.24892258644104004,0.2499908459573169,0.24358061030854675,0.24571777121377117,57945600
1988-07-29,0.25426405668258667,0.2564012187307763,0.24892271956618955,0.24999097965377737,59385600
1988-08-01,0.24999086558818817,0.2564011017403308,0.24999086558818817,0.2553328238009468,51825600
1988-08-02,0.24571779370307922,0.25105912845176714,0.24251237298820197,0.24999086883771793,65476800
1988-08-03,0.24037590622901917,0.24571786608481036,0.23717110810360512,0.24464898262238877,91987200
1988-08-04,0.2371709942817688,0.24144405028520996,0.2371709942817688,0.24037579086915403,53496000
1988-08-05,0.22862428426742554,0.23717105881155234,0.22114578776923047,0.23717105881155234,201600000
1988-08-08,0.22755593061447144,0.22969246748504527,0.22541877021059228,0.22969246748504527,148320000
1988-08-09,0.22114579379558563,0.2275560307617542,0.21794099624890267,0.22648775268671126,138830400
1988-08-10,0.2158038467168808,0.2211458059004084,0.2136673087890705,0.2190092679725981,113169600
1988-08-11,0.22114579379558563,0.22221405353140564,0.21366729709359705,0.21794099624890267,123105600
1988-08-12,0.2222139835357666,0.22328226127431056,0.22007746473711304,0.22114572413643982,58262400
1988-08-15,0.2168726772069931,0.2232822894288175,0.2136672567322287,0.22221401155557038,41083200
1988-08-16,0.22435058653354645,0.22541886458569196,0.2147355522267832,0.2158038302789287,90878400
1988-08-17,0.22435058653354645,0.23022669350585676,0.219543381146948,0.22435058653354645,59112000
1988-08-18,0.22541888058185577,0.22755604203214774,0.22435060245390315,0.22541888058185577,32025600
1988-08-19,0.2158038467168808,0.226487765083936,0.21473556858336368,0.22541888175602898,67377600
1988-08-22,0.2051205188035965,0.2158038312085247,0.2040522590860719,0.21473555315177748,110174400
1988-08-23,0.2109965980052948,0.21259898737048877,0.20405223220497345,0.2061887696977856,88315200
1988-08-24,0.2200775295495987,0.2206116594065625,0.2104624952337932,0.2115307549477208,102585600
1988-08-25,0.2168726772069931,0.22007749248751504,0.2136672567322287,0.21473551626625637,72633600
1988-08-26,0.21954345703125,0.22114586549372295,0.2168727884866143,0.2168727884866143,24451200
1988-08-29,0.22274817526340485,0.22435056467668,0.22114576751090892,0.22221402711975902,35035200
1988-08-30,0.21900922060012817,0.22328229553146753,0.21794096103690333,0.2222140176290227,20966400
1988-08-31,0.21366730332374573,0.22114580024379363,0.21046250568361669,0.22007754047682512,71884800
1988-09-01,0.20886002480983734,0.2125989510287094,0.20512045671836793,0.21153069163452226,82382400
1988-09-02,0.2200775295495987,0.2211457892635263,0.2115307549477208,0.2125990146616484,115329600
1988-09-06,0.2222139835357666,0.22435052067363737,0.21900918699856908,0.22007746473711304,67752000
1988-09-07,0.22114579379558563,0.22541886941731154,0.21687271817385972,0.2232823316064486,72115200
1988-09-08,0.2222139835357666,0.22755595908343534,0.21900918699856908,0.22007746473711304,69206400
1988-09-09,0.23076079785823822,0.23396559498203,0.22007750501928788,0.22114576461414498,111124800
1988-09-12,0.2296924740076065,0.2350338071661112,0.22862419637237635,0.2296924740076065,43257600
1988-09-13,0.23076079785823822,0.23182905745309532,0.22541883967201434,0.22755600073444646,40608000
1988-09-14,0.23076079785823822,0.23610275604446213,0.22969253826338115,0.23449974311867908,79214400
1988-09-15,0.22328227758407593,0.231829031954027,0.22221399976749912,0.23076077247666865,72921600
1988-09-16,0.2222139835357666,0.22435052067363737,0.22114572413643982,0.22328226127431056,48700800
1988-09-19,0.22114579379558563,0.2243505913422686,0.21794099624890267,0.2243505913422686,44697600
1988-09-20,0.22755593061447144,0.22755593061447144,0.22114569646944457,0.22221395573512406,53625600
1988-09-21,0.2296924740076065,0.2307607333036213,0.22862419637237635,0.22862419637237635,16056000
1988-09-22,0.23289737105369568,0.23503390890982545,0.22969257343911267,0.2307608331975659,59688000
1988-09-23,0.2296924740076065,0.23289727023486623,0.2296924740076065,0.23289727023486623,35092800
1988-09-26,0.22381645441055298,0.23076082102546247,0.2211457868160682,0.22969256132335747,50212800
1988-09-27,0.2222139835357666,0.22328226127431056,0.22007746473711304,0.22221398353576663,35366400
1988-09-28,0.22648769617080688,0.22648769617080688,0.22114573861267006,0.2232822758903988,25516800
1988-09-29,0.22648769617080688,0.22862423344853564,0.22435053535965402,0.22541881316812756,56462400
1988-09-30,0.22328227758407593,0.2264876978887983,0.22114574029014078,0.22541881487801113,37252800
1988-10-03,0.21954345703125,0.22114586549372295,0.21580390487066972,0.21900932699016862,41097600
1988-10-04,0.21847504377365112,0.22221396977904428,0.2174067661012416,0.22007745111265734,29260800
1988-10-05,0.21473552286624908,0.21900922134561468,0.21366726329938798,0.21900922134561468,67089600
1988-10-06,0.21366730332374573,0.21687272449747264,0.21366730332374573,0.21473556309071423,33609600
1988-10-07,0.2125990241765976,0.2147355620392969,0.20458639741229795,0.21366730227755895,208065600
1988-10-10,0.2104625254869461,0.21366732342862843,0.20405228773069972,0.21366732342862843,106358400
1988-10-11,0.2125990241765976,0.21580384014025825,0.20939422655216036,0.2125990241765976,65952000
1988-10-12,0.2163386195898056,0.22114582577459224,0.20939425175152998,0.2115307898713491,137534400
1988-10-13,0.2200775295495987,0.22328232703060402,0.21473555242872613,0.2152697006249125,82468800
1988-10-14,0.21900922060012817,0.22328229553146753,0.21794096103690333,0.2222140176290227,56764800
1988-10-17,0.2222139835357666,0.22435052067363737,0.21900918699856908,0.21900918699856908,25675200
1988-10-18,0.22435058653354645,0.22541886458569196,0.2190092512904865,0.221145789055555,37224000
1988-10-19,0.22755593061447144,0.22969246748504527,0.22328223334001843,0.22862418988015093,80683200
1988-10-20,0.22862428426742554,0.23076082202006656,0.2254188632745125,0.2254188632745125,73296000
1988-10-21,0.22648769617080688,0.22862423344853564,0.22435053535965402,0.22648769617080688,24264000
1988-10-24,0.2222139835357666,0.22755595908343534,0.22167985383610322,0.22755595908343534,28627200
1988-10-25,0.2158038467168808,0.22328234382821868,0.2136673087890705,0.22221406569470156,74548800
1988-10-26,0.2125990241765976,0.21580384014025825,0.20725768868946104,0.2147355620392969,157420800
1988-10-27,0.2115306407213211,0.21153064072132108,0.20405214821097412,0.21046238158425268,114336000
1988-10-28,0.2115306407213211,0.21259889985838948,0.20725756749462218,0.21046238158425268,46540800
1988-10-31,0.20939424633979797,0.210462524541711,0.20725770827519704,0.210462524541711,41284800
1988-11-01,0.20832593739032745,0.21259899417346556,0.20832593739032745,0.2093941970013068,53280000
1988-11-02,0.20191572606563568,0.20832596307294063,0.19977918824106192,0.20832596307294063,221803200
1988-11-03,0.20191572606563568,0.20405226389020942,0.1971085205451505,0.20191572606563568,118339200
1988-11-04,0.19871093332767487,0.20405226884930866,0.19871093332767487,0.19871093332767487,106603200
1988-11-07,0.1997791826725006,0.20084746072462228,0.19657376166101437,0.1987109229596015,55065600
1988-11-08,0.20779190957546234,0.2093943182590881,0.20084755787075612,0.20191581810035236,56606400
1988-11-09,0.2125990241765976,0.21366730227755895,0.20405226753142897,0.20512052729316693,124732800
1988-11-10,0.20939424633979797,0.21580386053360076,0.20939424633979797,0.2125990442670868,78796800
1988-11-11,0.20351815223693848,0.20939424155968486,0.2029840039785631,0.20725770354385745,54936000
1988-11-14,0.2072577029466629,0.20832598112111078,0.2029840033936828,0.20512054140335398,34329600
1988-11-15,0.2008475363254547,0.2072577572277261,0.19871099775622142,0.2072577572277261,93902400
1988-11-16,0.19764260947704315,0.20191568424107126,0.19443718904017715,0.20138155448037254,199008000
1988-11-17,0.19657373428344727,0.19977915484850248,0.1955054563801087,0.19764261738104533,65865600
1988-11-18,0.19924505054950714,0.19977918039988063,0.19550548138488885,0.19764264265916437,34430400
1988-11-21,0.19657373428344727,0.19764261738104533,0.19336891891265154,0.19657373428344727,47102400
1988-11-22,0.19657373428344727,0.19871089528438388,0.19443719681599012,0.19657373428344727,30312000
1988-11-23,0.20031332969665527,0.20084747793810614,0.196573778508224,0.1976426618462973,56548800
1988-11-25,0.1981768161058426,0.19871096441294403,0.1955055243935444,0.1976426861379675,11462400
1988-11-28,0.2008475363254547,0.20298405655545854,0.19764271930199007,0.19764271930199007,58737600
1988-11-29,0.20298391580581665,0.20298391580581665,0.19977911934379672,0.2008473970572812,21873600
1988-11-30,0.20191572606563568,0.20405226389020942,0.20191572606563568,0.20191572606563568,35193600
1988-12-01,0.20939424633979797,0.2115307844043989,0.20084748888696558,0.20298400861234142,82008000
1988-12-02,0.2125990241765976,0.2147355620392969,0.20725768868946104,0.20725768868946104,91497600
1988-12-05,0.2115306407213211,0.21580371394801998,0.20832584497090323,0.21259889985838948,70142400
1988-12-06,0.2125990241765976,0.2125990241765976,0.20939422655216036,0.21153076441485966,44366400
1988-12-07,0.2104625254869461,0.21366732342862843,0.20992837721397806,0.21153078535443182,30888000
1988-12-08,0.20939424633979797,0.2115307844043989,0.20832598647711006,0.210462524541711,40176000
1988-12-09,0.20939424633979797,0.210462524541711,0.20725770827519704,0.20832598647711006,22305600
1988-12-12,0.202449768781662,0.20939413267073245,0.202449768781662,0.20832587338794634,38894400
1988-12-13,0.20405226945877075,0.20405226945877075,0.20191573157589113,0.20191573157589113,39168000
1988-12-14,0.20672360062599182,0.20832600893196773,0.2029840304914027,0.20405230880846234,28008000
1988-12-15,0.20939424633979797,0.210462524541711,0.20725770827519704,0.20939424633979797,23198400
1988-12-16,0.2125990241765976,0.2147355620392969,0.2083259667904224,0.2083259667904224,51796800
1988-12-19,0.2168726772069931,0.22007749248751504,0.2158037941395035,0.21633854743997927,83534400
1988-12-20,0.21900922060012817,0.22435055509469237,0.21794096103690333,0.2195433503817406,92188800
1988-12-21,0.22328227758407593,0.2243505370614343,0.2190092029962056,0.22007748081278244,46440000
1988-12-22,0.2222139835357666,0.2264876813448914,0.22114572413643982,0.22435052067363737,74592000
1988-12-23,0.2222139835357666,0.22221398353576663,0.22007746473711304,0.22114572413643982,17121600
1988-12-27,0.22114579379558563,0.2243505913422686,0.22114579379558563,0.22221405353140564,30772800
1988-12-28,0.22328227758407593,0.22328227758407596,0.22114574029014078,0.22221399976749912,21268800
1988-12-29,0.22755593061447144,0.22862418988015093,0.22221395573512406,0.22221395573512406,38275200
1988-12-30,0.22755593061447144,0.23182898601640428,0.22755593061447144,0.22862418988015093,63820800
1989-01-03,0.22915837168693542,0.22969251978060293,0.22541882153312984,0.22862424193248695,51825600
1989-01-04,0.23182910680770874,0.23449979304186083,0.22862430900164046,0.22862430900164046,53899200
1989-01-05,0.2280900776386261,0.23396554072628287,0.22755594796506026,0.23396554072628287,47246400
1989-01-06,0.22648769617080688,0.2296925112570092,0.22648769617080688,0.22862423344853564,59054400
1989-01-09,0.22435058653354645,0.2275560258843268,0.22274819696416198,0.22648774783218129,46008000
1989-01-10,0.2222139835357666,0.22435052067363737,0.22114572413643982,0.22328226127431056,54129600
1989-01-11,0.22435058653354645,0.22435058653354645,0.22007752934263203,0.22167991891201647,48297600
1989-01-12,0.22435058653354645,0.22969256364939528,0.22328232682062346,0.22328232682062346,54590400
1989-01-13,0.22648769617080688,0.22755597397928043,0.22435053535965402,0.22435053535965402,35568000
1989-01-16,0.2270219624042511,0.23129503952893127,0.22541894870311904,0.22755611079925814,27532800
1989-01-17,0.2200775295495987,0.2259536181882125,0.21900925149644854,0.22488473494071798,41745600
1989-01-18,0.2200775295495987,0.2211457892635263,0.21473555242872613,0.2211457892635263,63633600
1989-01-19,0.22862428426742554,0.22969256231335727,0.2232823255218715,0.2232823255218715,84297600
1989-01-20,0.23129482567310333,0.23236310313615582,0.22755590040045076,0.2286241595242908,61027200
1989-01-23,0.22648769617080688,0.23076077072626439,0.22595356643617928,0.23076077072626439,52228800
1989-01-24,0.22541888058185577,0.22862430182087654,0.22435060245390315,0.22648776390419514,56217600
1989-01-25,0.22648769617080688,0.22755597397928043,0.22435053535965402,0.22648769617080688,49046400
1989-01-26,0.23182910680770874,0.23289738496921447,0.22435060950043628,0.22488475775080136,87134400
1989-01-27,0.2366369217634201,0.24144412734845272,0.22969257313075714,0.2312949627662858,166420800
1989-01-30,0.24999086558818817,0.25105912518835155,0.23610275721724003,0.23717103515662402,110088000
1989-01-31,0.25479856133461,0.2574692272837004,0.2499907354252292,0.25212727185234374,125092800
1989-02-01,0.2531956136226654,0.2553327742812283,0.25212735422968224,0.2542638913548656,131212800
1989-02-02,0.26013997197151184,0.26922087348371343,0.25319560753310816,0.2542638852396154,180028800
1989-02-03,0.26067426800727844,0.2670845068528005,0.2564012094720004,0.2585377479092536,91324800
1989-02-06,0.25853756070137024,0.2606740792523351,0.2553327461964929,0.25960581997685267,87580800
1989-02-07,0.26548200845718384,0.2670844163268083,0.2585376602801117,0.2590717901235791,127094400
1989-02-08,0.2670844793319702,0.27349409398327235,0.2628107793640705,0.26494794111486947,133315200
1989-02-09,0.2724257707595825,0.276699470022396,0.26387901410677445,0.2649478974030626,199036800
1989-02-10,0.2644137144088745,0.271357456489257,0.2633448313272931,0.26922091905381473,129038400
1989-02-13,0.261742502450943,0.2649479239328052,0.26067422424205805,0.2628107623206027,94075200
1989-02-14,0.2574692964553833,0.26601606799319233,0.2564010371244331,0.264413660657551,62956800
1989-02-15,0.2660160958766937,0.2660160958766937,0.2574693234430218,0.25853760122516367,81936000
1989-02-16,0.26815280318260193,0.2713576018832941,0.26174256390818373,0.2670845247228848,61387200
1989-02-17,0.2670844793319702,0.2702892774880081,0.26601621939303305,0.2692210175490709,29692800
1989-02-21,0.2638790011405945,0.26815270019341186,0.2628107230911701,0.26601616243378556,33753600
1989-02-22,0.25640109181404114,0.26387896374334896,0.25640109181404114,0.2628106858453222,95515200
1989-02-23,0.2580035626888275,0.25960597087266496,0.25319573294286735,0.25746943274062356,75945600
1989-02-24,0.25105923414230347,0.2596060115430989,0.25105923414230347,0.2574694730763428,76017600
1989-02-27,0.2553328275680542,0.25746936513912344,0.24999086927648184,0.251059128892406,68788800
1989-02-28,0.25426405668258667,0.2574694788183642,0.252127518168182,0.2564012187307763,43444800
1989-03-01,0.2531956136226654,0.25746931140641166,0.2531956136226654,0.2564010520134285,59889600
1989-03-02,0.2596057951450348,0.26067405431833607,0.25319556155433587,0.25319556155433587,92304000
1989-03-03,0.2638790011405945,0.2649478843843612,0.25853766591113997,0.2596059256213419,68947200
1989-03-06,0.26494789123535156,0.26601616931239935,0.26067419207202536,0.2638790079639458,56635200
1989-03-07,0.22862428426742554,0.25640112731322456,0.22755602456071625,0.2553328492672928,788688000
1989-03-08,0.22435058653354645,0.23289736112738674,0.22381645667708497,0.22969256364939528,253612800
1989-03-09,0.22114579379558563,0.22541886941731154,0.22007753405976563,0.22541886941731154,123307200
1989-03-10,0.22114579379558563,0.2243505913422686,0.21794099624890267,0.22007753405976563,66902400
1989-03-13,0.22541888058185577,0.22541888058185577,0.221145804748493,0.22221406453722178,60206400
1989-03-14,0.22541888058185577,0.22755604203214774,0.22328234266517438,0.22755604203214774,63720000
1989-03-15,0.21473552286624908,0.2254188337644414,0.21473552286624908,0.2254188337644414,104889600
1989-03-16,0.21900922060012817,0.220077498502573,0.21580380003775468,0.2168726831344585,102888000
1989-03-17,0.19871093332767487,0.21580384153403592,0.1965737719175778,0.21473556342617509,245577600
1989-03-20,0.19871093332767487,0.19871093332767487,0.19550549380971693,0.1981767851041327,238996800
1989-03-21,0.21313324570655823,0.21366737577114797,0.19764272192503826,0.19977926052262696,224467200
1989-03-22,0.20939424633979797,0.2125990442670868,0.20725770827519704,0.2115307844043989,167025600
1989-03-23,0.21473552286624908,0.21473552286624908,0.20832592878664238,0.20832592878664238,87811200
1989-03-27,0.2125990241765976,0.21633859355472204,0.21153076441485966,0.21366730227755895,75542400
1989-03-28,0.2125990241765976,0.21580384014025825,0.2104625046531217,0.2147355620392969,70804800
1989-03-29,0.2115306407213211,0.21259889985838948,0.21046238158425268,0.21259889985838948,30009600
1989-03-30,0.21313324570655823,0.21366737577114797,0.20992842864056033,0.21259909730273877,46742400
1989-03-31,0.21313324570655823,0.2147356359003275,0.21153083717355928,0.21366737577114797,29736000
1989-04-03,0.21473552286624908,0.21687268387267242,0.21206485560987628,0.21366726329938798,35049600
1989-04-04,0.21366730332374573,0.21473556309071423,0.21153076545058522,0.21473556309071423,25027200
1989-04-05,0.21526971459388733,0.2158038444855111,0.21259902845732087,0.2136673065797922,19641600
1989-04-06,0.21900922060012817,0.220077498502573,0.21473552213530986,0.21580380003775468,51681600
1989-04-07,0.21900922060012817,0.22114575806579784,0.21794096103690333,0.21900922060012817,29448000
1989-04-10,0.21954345703125,0.22328240399727725,0.21900932699016862,0.21900932699016862,28670400
